188.32986450195312,189.92181396484375,25.841931181295283
188.65724182128906,189.69949340820312,25.458623800823563
189.0816192626953,189.3705291748047,25.307688078704487
189.39125061035156,189.10581970214844,25.498550795321172
189.70953369140625,188.80616760253906,25.73666886336244
190.0018768310547,188.4876708984375,25.82251071411627
190.2616424560547,188.15191650390625,25.715730260183168
190.51519775390625,187.76966857910156,26.184562503640002
190.85948181152344,187.17344665527344,26.986269258932413
191.0549774169922,186.77340698242188,27.100743060850565
191.27658081054688,186.2372589111328,27.06234105688905
191.43258666992188,185.80923461914062,26.903907152236425
191.58401489257812,185.36651611328125,26.675827805080694
191.7281036376953,184.8986358642578,26.150927300979323
191.8619842529297,184.40611267089844,25.952783373816253
192.04052734375,183.73208618164062,25.963846044232533
192.1590576171875,183.2996368408203,26.260090053240813
192.3143310546875,182.7157440185547,26.69705521192106
192.42230224609375,182.2514190673828,26.965994676468167
192.5233917236328,181.76486206054688,27.026996368671938
192.62075805664062,181.28466796875,26.84001428496098
192.7142791748047,180.78099060058594,26.371361329741223
192.82432556152344,180.08743286132812,25.921424028914316
192.88829040527344,179.66897583007812,25.848142233177168
192.97454833984375,179.07839965820312,26.109904536213897
193.0304718017578,178.6149444580078,26.373883632261382
193.08071899414062,178.12901306152344,26.74547780104493
193.13343811035156,177.6321563720703,27.010918700767913
193.1808319091797,177.11056518554688,26.913600274091646
193.2371368408203,176.37229919433594,26.49501587934248
193.27462768554688,175.90122985839844,26.189549198481732
193.31884765625,175.30630493164062,26.0276357039398
193.34385681152344,174.8523406982422,26.110999245099297
193.3669891357422,174.36192321777344,26.330442184147362
193.3935089111328,173.86700439453125,26.649713532521112
193.42308044433594,173.2904052734375,26.96229988732226
193.44728088378906,172.5725555419922,26.920348474028444
193.46128845214844,172.11300659179688,26.730970086224843
193.4848175048828,171.49221801757812,26.318956085175316
193.49777221679688,171.0173797607422,26.045118188093216
193.50982666015625,170.50885009765625,26.065989248108238
193.52371215820312,169.99317932128906,26.295529429283924
193.54258728027344,169.25819396972656,26.65210409365834
193.55142211914062,168.77496337890625,27.122883599600474
193.5639190673828,168.09390258789062,27.689914309541976
193.57492065429688,167.55764770507812,28.198719798371215
193.58248901367188,167.0415802001953,28.78174110881736
193.59011840820312,166.4832763671875,29.295602235921507
193.59918212890625,165.88998413085938,29.994273904468134
193.60813903808594,165.04624938964844,30.693535852100098
193.61407470703125,164.47470092773438,31.262329486061738
193.62310791015625,163.70103454589844,31.942600456590203
193.6278533935547,163.14146423339844,32.54324675419955
193.63282775878906,162.51589965820312,33.041475040931346
